Date,Open,High,Low,Close,Volume,Adj Close
2005-12-26,1156.82,1169.86,1154.29,1161.06,0,1161.06
2005-12-19,1131.75,1144.87,1130.76,1144.87,0,1144.87
2005-12-12,1116.37,1127.51,1116.37,1127.51,0,1127.51
2005-12-5,1079.2,1113.48,1079.2,1113.48,0,1113.48
2005-11-28,1110.82,1110.82,1094.29,1094.29,0,1094.29
2005-11-21,1119.94,1119.94,1098.66,1114.92,0,1114.92
2005-11-14,1088.65,1117,1087.51,1117,0,1117
2005-11-7,1100.65,1110.15,1088.3,1090.19,0,1090.19
2005-10-31,1092.82,1104.79,1089.95,1100.05,0,1100.05
2005-10-24,1141.17,1141.17,1080.87,1080.87,0,1080.87
2005-10-17,1131.38,1141.32,1131.38,1141.32,0,1141.32
2005-10-10,1138.95,1161.85,1138.95,1139.55,0,1139.55
2005-10-3,1155.61,1155.61,1155.61,1155.61,0,1155.61
2005-9-26,1155.04,1155.61,1131.77,1155.61,0,1155.61
2005-9-19,1220.63,1220.63,1151.98,1151.98,0,1151.98
2005-9-12,1188.21,1217.28,1188.21,1212.95,0,1212.95
2005-9-5,1196.22,1196.22,1173.32,1189.62,0,1189.62
2005-8-29,1154.43,1188.85,1146.39,1188.85,0,1188.85
2005-8-22,1158.6,1172.47,1149.96,1171.86,0,1171.86
2005-8-15,1187.01,1192.83,1148.04,1150.18,0,1150.18
2005-8-8,1138.88,1183.58,1138.88,1167.92,0,1167.92
2005-8-1,1088.95,1128.74,1088.95,1128.74,0,1128.74
2005-7-25,1045.4,1089.91,1045.4,1083.03,0,1083.03
2005-7-18,1012.1,1046.32,1012.1,1046.32,0,1046.32
2005-7-11,1011.5,1046.16,1011.5,1026.11,0,1026.11
2005-7-4,1047.28,1047.28,1017.98,1017.98,0,1017.98
2005-6-27,1124.64,1124.64,1055.59,1055.59,0,1055.59
2005-6-20,1115.62,1115.62,1093.7,1101.88,0,1101.88
2005-6-13,1106.29,1106.29,1072.84,1085.61,0,1085.61
2005-6-6,1034.38,1131.05,1030.94,1108.29,0,1108.29
2005-5-30,1060.16,1060.74,1013.64,1013.64,0,1013.64
2005-5-23,1070.84,1073.85,1051.95,1051.95,0,1051.95
2005-5-16,1095.47,1103.47,1095.47,1099.27,0,1099.27
2005-5-9,1130.83,1135.56,1103.99,1107.63,0,1107.63
2005-5-2,1159.15,1159.15,1159.15,1159.15,0,1159.15
2005-4-25,1157.97,1169.12,1148.76,1159.15,0,1159.15
2005-4-18,1197.73,1199.9,1169.19,1169.19,0,1169.19
2005-4-11,1240.97,1248.2,1216.96,1216.96,0,1216.96
2005-4-4,1202.97,1248.52,1191.74,1248.52,0,1248.52
2005-3-28,1200.11,1223.57,1172.57,1223.57,0,1223.57
2005-3-21,1231.05,1231.05,1201.65,1205.63,0,1205.63
2005-3-14,1293.5,1293.5,1227.4,1227.4,0,1227.4
2005-3-7,1293.74,1318.27,1286.23,1289.94,0,1289.94
2005-2-28,1306,1306,1287.45,1287.71,0,1287.71
2005-2-21,1284.48,1312.44,1284.48,1312.44,0,1312.44
2005-2-14,1269,1278.88,1258.97,1258.97,0,1258.97
2005-2-7,1269,1269,1269,1269,0,1269
2005-1-31,1191.82,1269,1188.93,1269,0,1269
2005-1-24,1255.78,1255.78,1213.67,1213.67,0,1213.67
2005-1-17,1216.65,1234.48,1204.39,1234.48,0,1234.48
2005-1-10,1252.4,1257.46,1245.62,1245.62,0,1245.62
2005-1-3,1266.5,1266.5,1239.43,1244.75,0,1244.75
2004-12-27,1280.27,1280.27,1266.5,1266.5,0,1266.5
2004-12-20,1275.46,1307.57,1275.17,1285.04,0,1285.04
2004-12-13,1309.69,1313.05,1290.49,1290.49,0,1290.49
2004-12-6,1339.64,1339.64,1317.72,1317.72,0,1317.72
2004-11-29,1337.43,1340.77,1333.09,1337.2,0,1337.2
2004-11-22,1383.02,1383.02,1356.73,1356.73,0,1356.73
2004-11-15,1370.05,1379.96,1356.14,1379.96,0,1379.96
2004-11-8,1304.23,1354.39,1304.23,1352.22,0,1352.22
2004-11-1,1305.29,1326.75,1301.53,1305.13,0,1305.13
2004-10-25,1311.15,1342.8,1311.15,1320.54,0,1320.54
2004-10-18,1335.39,1337.62,1310.55,1329.35,0,1329.35
2004-10-11,1413.15,1413.15,1330.52,1330.52,0,1330.52
2004-10-4,1396.7,1422.93,1396.7,1422.93,0,1422.93
2004-9-27,1427.4,1435.59,1396.7,1396.7,0,1396.7
2004-9-20,1463.22,1464.78,1420.15,1435.56,0,1435.56
2004-9-13,1260.32,1414.7,1260.32,1414.7,0,1414.7
2004-9-6,1321.46,1324.29,1284.31,1287.08,0,1287.08
2004-8-30,1319.41,1342.06,1319.41,1327.12,0,1327.12
2004-8-23,1325.41,1344.63,1320.61,1320.61,0,1320.61
2004-8-16,1354.51,1360.2,1340.45,1341.74,0,1341.74
2004-8-9,1395.85,1400.77,1368.2,1368.45,0,1368.45
2004-8-2,1373.22,1404.51,1366.26,1390.46,0,1390.46
2004-7-26,1387.67,1407.33,1384.13,1386.2,0,1386.2
2004-7-19,1457.54,1457.54,1407.4,1407.4,0,1407.4
2004-7-12,1397.15,1456.13,1397.15,1456.13,0,1456.13
2004-7-5,1444.59,1450.5,1430.65,1430.65,0,1430.65
2004-6-28,1385.18,1441.19,1385.18,1441.19,0,1441.19
2004-6-21,1433.47,1450.68,1401.11,1401.11,0,1401.11
2004-6-14,1438.74,1475.42,1427.3,1427.3,0,1427.3
2004-6-7,1517.15,1517.15,1468.07,1472.07,0,1472.07
2004-5-31,1555.91,1579.66,1542.09,1542.09,0,1542.09
2004-5-24,1550.35,1557.18,1518.05,1548.72,0,1548.72
2004-5-17,1539.96,1558.33,1539.96,1558.33,0,1558.33
2004-5-10,1560.21,1603.77,1560.21,1562.69,0,1562.69
2004-5-3,1595.59,1595.59,1595.59,1595.59,0,1595.59
2004-4-26,1635.5,1635.5,1579.45,1595.59,0,1595.59
2004-4-19,1675.89,1675.89,1635.5,1635.5,0,1635.5
2004-4-12,1722.99,1722.99,1679.08,1693.86,0,1693.86
2004-4-5,1766.48,1777.52,1727.35,1727.35,0,1727.35
2004-3-29,1719.67,1768.65,1719.67,1768.65,0,1768.65
2004-3-22,1755.69,1755.69,1734.05,1734.05,0,1734.05
2004-3-15,1736.22,1747.87,1717.26,1747.87,0,1747.87
2004-3-8,1637.14,1694.74,1637.1,1694.74,0,1694.74
2004-3-1,1689.76,1689.76,1661.81,1662.1,0,1662.1
2004-2-23,1681.65,1682.3,1647.38,1675.07,0,1675.07
2004-2-16,1696.83,1721.75,1696.83,1721.75,0,1721.75
2004-2-9,1703.53,1703.53,1658.54,1658.54,0,1658.54
2004-2-2,1623.88,1693.43,1623.88,1679.19,0,1679.19
2004-1-26,1600.43,1628.84,1590.73,1590.73,0,1590.73
2004-1-19,1600.43,1600.43,1600.43,1600.43,0,1600.43
2004-1-12,1618.52,1618.52,1586.49,1600.43,0,1600.43
2004-1-5,1568.35,1610.13,1568.35,1581.47,0,1581.47
2003-12-29,1496.43,1517.19,1496.43,1517.19,0,1517.19
2003-12-22,1492.96,1514.78,1492.96,1514.78,0,1514.78
2003-12-15,1470.36,1470.36,1446.29,1446.29,0,1446.29
2003-12-8,1436.66,1470.79,1436.66,1470.79,0,1470.79
2003-12-1,1432.7,1452.81,1432.7,1451.12,0,1451.12
2003-11-24,1404.01,1411.91,1389.1,1397.22,0,1397.22
2003-11-17,1328.1,1376.51,1316.56,1361.56,0,1361.56
2003-11-10,1340.1,1343.62,1317.79,1331.05,0,1331.05
2003-11-3,1364.06,1389.55,1335.2,1335.2,0,1335.2
2003-10-27,1369.46,1369.46,1344.63,1348.3,0,1348.3
2003-10-20,1359.5,1398.01,1359.5,1381.83,0,1381.83
2003-10-13,1399.66,1399.66,1365.51,1370.58,0,1370.58
2003-10-6,1367.16,1404.01,1367.16,1404.01,0,1404.01
2003-9-29,1355.33,1367.16,1355.33,1367.16,0,1367.16
2003-9-22,1381.44,1394.23,1370.84,1370.84,0,1370.84
2003-9-15,1397.54,1406.1,1389.82,1391.37,0,1391.37
2003-9-8,1425.73,1425.73,1409.16,1409.16,0,1409.16
2003-9-1,1449.82,1449.82,1431.53,1431.53,0,1431.53
2003-8-25,1422.18,1425.36,1415.69,1421.98,0,1421.98
2003-8-18,1445.09,1449.71,1438.88,1438.88,0,1438.88
2003-8-11,1474.41,1479.28,1450.2,1450.2,0,1450.2
2003-8-4,1494.36,1494.36,1471.27,1471.27,0,1471.27
2003-7-28,1470.39,1479.65,1470.39,1476.97,0,1476.97
2003-7-21,1495.89,1502.15,1477.65,1477.65,0,1477.65
2003-7-14,1521.41,1539.36,1507.16,1507.16,0,1507.16
2003-7-7,1501.48,1531.93,1501.48,1528.85,0,1528.85
2003-6-30,1486.02,1504.44,1484.7,1502.35,0,1502.35
2003-6-23,1511.36,1515.38,1497.05,1497.05,0,1497.05
2003-6-16,1559.7,1559.7,1529.47,1529.47,0,1529.47
2003-6-9,1530.21,1566.77,1530.21,1566.77,0,1566.77
2003-6-2,1576.53,1576.53,1538.92,1538.92,0,1538.92
2003-5-26,1569.51,1576.26,1551.81,1576.26,0,1576.26
2003-5-19,1555.45,1560.95,1533.48,1560.95,0,1560.95
2003-5-12,1531.87,1555.29,1485.31,1554.45,0,1554.45
2003-5-5,1521.44,1521.44,1521.44,1521.44,0,1521.44
2003-4-28,1537.69,1537.69,1509.31,1521.44,0,1521.44
2003-4-21,1571.71,1571.71,1487.15,1487.15,0,1487.15
2003-4-14,1616.07,1631.47,1603.08,1603.08,0,1603.08
2003-4-7,1515.13,1576.86,1515.13,1576.86,0,1576.86
2003-3-31,1510.58,1522.55,1510.58,1521.13,0,1521.13
2003-3-24,1477.77,1499.35,1456.27,1491.94,0,1491.94
2003-3-17,1469.27,1474.66,1459.89,1474.66,0,1474.66
2003-3-10,1468.92,1475.01,1464.65,1466.04,0,1466.04
2003-3-3,1525.48,1525.48,1493.09,1493.09,0,1493.09
2003-2-24,1481.94,1513.7,1481.94,1511.93,0,1511.93
2003-2-17,1496.52,1510.8,1478.87,1478.87,0,1478.87
2003-2-10,1480.17,1510.95,1480.17,1510.95,0,1510.95
2003-2-3,1499.81,1499.81,1499.81,1499.81,0,1499.81
2003-1-27,1496.16,1500.64,1496.16,1499.81,0,1499.81
2003-1-20,1482.68,1482.68,1450.62,1479.07,0,1479.07
2003-1-13,1386.31,1485.62,1386.31,1478.68,0,1478.68
2003-1-6,1334.68,1397.38,1332.06,1384.86,0,1384.86
2002-12-30,1366.36,1366.36,1319.87,1319.87,0,1319.87
2002-12-23,1430.2,1430.83,1382.97,1382.97,0,1382.97
2002-12-16,1408.52,1427.94,1408.52,1427.94,0,1427.94
2002-12-9,1400.87,1400.87,1379.19,1396.9,0,1396.9
2002-12-2,1395.68,1414.45,1395.68,1405.53,0,1405.53
2002-11-25,1398.44,1434.18,1371.17,1434.18,0,1434.18
2002-11-18,1451.29,1462.17,1390.63,1395.5,0,1395.5
2002-11-11,1504.4,1504.4,1460.8,1463.69,0,1463.69
2002-11-4,1531.84,1558.24,1522.19,1522.19,0,1522.19
2002-10-28,1502.72,1510.88,1502.72,1510.76,0,1510.76
2002-10-21,1524.93,1548.96,1520.31,1520.31,0,1520.31
2002-10-14,1531.68,1537.39,1513.1,1519.54,0,1519.54
2002-10-7,1581.62,1581.62,1524.05,1524.05,0,1524.05
2002-9-30,1581.62,1581.62,1581.62,1581.62,0,1581.62
2002-9-23,1602.59,1602.59,1581.62,1581.62,0,1581.62
2002-9-16,1604.08,1619.35,1594.58,1604.91,0,1604.91
2002-9-9,1621.58,1625.76,1620.35,1625.76,0,1625.76
2002-9-2,1668.77,1674.07,1631.38,1631.38,0,1631.38
2002-8-26,1670.69,1679.69,1666.62,1666.62,0,1666.62
2002-8-19,1644.3,1686.11,1644.3,1683.21,0,1683.21
2002-8-12,1634.57,1646.79,1634.37,1646.79,0,1646.79
2002-8-5,1653.96,1670.62,1647.05,1647.05,0,1647.05
2002-7-29,1665.67,1669,1651.59,1661.87,0,1661.87
2002-7-22,1681.01,1681.01,1657.5,1657.5,0,1657.5
2002-7-15,1687.94,1713.86,1687.94,1713.86,0,1713.86
2002-7-8,1732.93,1732.93,1696.94,1698.3,0,1698.3
2002-7-1,1713.7,1730.92,1713.14,1722.19,0,1722.19
2002-6-24,1707.31,1732.76,1706.59,1732.76,0,1732.76
2002-6-17,1496.24,1562.72,1496.24,1562.72,0,1562.72
2002-6-10,1517.23,1530.96,1494.25,1494.25,0,1494.25
2002-6-3,1483.35,1529.51,1462,1529.51,0,1529.51
2002-5-27,1555.05,1558.52,1515.73,1515.73,0,1515.73
2002-5-20,1541.53,1588.11,1541.53,1549.47,0,1549.47
2002-5-13,1623.94,1623.94,1549.5,1567.5,0,1567.5
2002-5-6,1667.75,1667.75,1638.2,1638.2,0,1638.2
2002-4-29,1665.81,1667.75,1665.81,1667.75,0,1667.75
2002-4-22,1627.48,1640.59,1611.05,1640.59,0,1640.59
2002-4-15,1649.5,1649.5,1628.14,1635.17,0,1635.17
2002-4-8,1640.65,1677.66,1640.65,1658.98,0,1658.98
2002-4-1,1608.51,1641.7,1582.88,1634.64,0,1634.64
2002-3-25,1675.29,1675.29,1603.91,1603.91,0,1603.91
2002-3-18,1623.88,1685.02,1623.88,1669.69,0,1669.69
2002-3-11,1664.09,1665.15,1620.98,1620.98,0,1620.98
2002-3-4,1526.8,1640.26,1526.8,1640.26,0,1640.26
2002-2-25,1530.28,1538.32,1502.54,1502.54,0,1502.54
2002-2-18,1506.61,1506.61,1506.61,1506.61,0,1506.61
2002-2-11,1506.61,1506.61,1506.61,1506.61,0,1506.61
2002-2-4,1511.33,1518.28,1485.8,1506.61,0,1506.61
2002-1-28,1359.55,1491.67,1359.55,1485.77,0,1485.77
2002-1-21,1366.97,1456.4,1358.69,1451.48,0,1451.48
2002-1-14,1485.11,1485.11,1415.44,1415.44,0,1415.44
2002-1-7,1596.76,1596.76,1535.59,1535.59,0,1535.59
2001-12-31,1645.97,1645.97,1611.39,1611.39,0,1611.39
2001-12-24,1606.1,1639.48,1606.1,1639.48,0,1639.48
2001-12-17,1665.94,1687.29,1631.54,1640.14,0,1640.14
2001-12-10,1748.68,1748.68,1675.51,1675.51,0,1675.51
2001-12-3,1762.56,1769.68,1745.23,1745.41,0,1745.41
2001-11-26,1705.89,1747.99,1705.89,1747.99,0,1747.99
2001-11-19,1669.89,1715.81,1669.89,1712.56,0,1712.56
2001-11-12,1621.19,1646.76,1615.93,1646.76,0,1646.76
2001-11-5,1679.57,1679.57,1594.05,1630.36,0,1630.36
2001-10-29,1700.48,1707.75,1682.77,1691.35,0,1691.35
2001-10-22,1520.67,1718.06,1520.67,1677.88,0,1677.88
2001-10-15,1687.28,1687.28,1572.45,1572.45,0,1572.45
2001-10-8,1726.53,1744.64,1638.33,1691.33,0,1691.33
2001-10-1,1764.87,1764.87,1764.87,1764.87,0,1764.87
2001-9-24,1794.96,1794.96,1764.87,1764.87,0,1764.87
2001-9-17,1784.61,1822.69,1784.61,1807.02,0,1807.02
2001-9-10,1856.53,1863.78,1818.38,1818.38,0,1818.38
2001-9-3,1817.19,1868.27,1808.84,1808.84,0,1808.84
2001-8-27,1827.25,1847.54,1827.25,1834.14,0,1834.14
2001-8-20,1934.49,1938.87,1886.8,1886.8,0,1886.8
2001-8-13,1955.1,1955.1,1919.65,1924,0,1924
2001-8-6,1882.13,1955.04,1882.13,1955.04,0,1955.04
2001-7-30,1956.82,1986.93,1920.32,1958.69,0,1958.69
2001-7-23,2169.01,2169.01,2065.73,2065.73,0,2065.73
2001-7-16,2146.24,2179.62,2140.98,2179.62,0,2179.62
2001-7-9,2169.66,2189.78,2161.34,2161.34,0,2161.34
2001-7-2,2205.99,2211.83,2170.52,2170.52,0,2170.52
2001-6-25,2230.2,2233.59,2218.03,2218.03,0,2218.03
2001-6-18,2167.65,2206.07,2163.12,2206.07,0,2206.07
2001-6-11,2214.62,2242.42,2202.4,2210.97,0,2210.97
2001-6-4,2226.78,2238.5,2223.07,2223.07,0,2223.07
2001-5-28,2179.7,2219.59,2179.7,2219.59,0,2219.59
2001-5-21,2213.59,2213.59,2193.58,2193.58,0,2193.58
2001-5-14,2178.47,2203.37,2178.47,2203.37,0,2203.37
2001-5-7,2119.18,2155.41,2119.18,2155.41,0,2155.41
2001-4-30,2119.18,2119.18,2119.18,2119.18,0,2119.18
2001-4-23,2150.43,2166.17,2105.06,2115.11,0,2115.11
2001-4-16,2168.06,2176.68,2152.33,2152.33,0,2152.33
2001-4-9,2117.37,2145.4,2117.37,2145.4,0,2145.4
2001-4-2,2125.08,2125.08,2090.72,2108.61,0,2108.61
2001-3-26,2089.88,2112.77,2089.88,2112.77,0,2112.77
2001-3-19,2036.62,2087.53,2036.62,2053.54,0,2053.54
2001-3-12,2012.55,2022.6,1998.7,2020.24,0,2020.24
2001-3-5,1984.2,2011.66,1984.2,2011.66,0,2011.66
2001-2-26,1954.69,1985.11,1954.69,1985.11,0,1985.11
2001-2-19,1967.55,1967.55,1907.26,1936.35,0,1936.35
2001-2-12,1961.22,1963.53,1941.96,1941.96,0,1941.96
2001-2-5,2008.03,2008.03,1930.14,1956.97,0,1956.97
2001-1-29,2065.61,2065.61,2065.61,2065.61,0,2065.61
2001-1-22,2065.61,2065.61,2065.61,2065.61,0,2065.61
2001-1-15,2032.44,2065.61,2032.44,2065.61,0,2065.61
2001-1-8,2102.06,2125.61,2101.14,2104.75,0,2104.75
2001-1-1,2073.48,2125.3,2073.48,2125.3,0,2125.3
2000-12-25,2068.17,2076.27,2053.7,2073.48,0,2073.48
2000-12-18,2044.55,2076.89,2044.55,2069.77,0,2069.77
2000-12-11,2046.08,2059.05,2039.36,2039.36,0,2039.36
2000-12-4,2092.14,2092.14,2073.16,2073.16,0,2073.16
2000-11-27,2049.67,2081.84,2049.67,2081.84,0,2081.84
2000-11-20,2101.39,2119.44,2053.37,2053.37,0,2053.37
2000-11-13,2070.79,2095.98,2070.79,2093.24,0,2093.24
2000-11-6,1991.17,2047.46,1991.17,2047.46,0,2047.46
2000-10-30,1973.58,1984.26,1961.29,1981.63,0,1981.63
2000-10-23,1958.94,1977.25,1956.34,1967.41,0,1967.41
2000-10-16,1902.81,1947.45,1902.81,1947.45,0,1947.45
2000-10-9,1915.35,1942.15,1915.35,1918.16,0,1918.16
2000-10-2,1910.16,1910.16,1910.16,1910.16,0,1910.16
2000-9-25,1875.91,1914.09,1875.91,1910.16,0,1910.16
2000-9-18,1946.75,1946.75,1891.98,1891.98,0,1891.98
2000-9-11,1972.04,1988.94,1972.04,1978.43,0,1978.43
2000-9-4,2010.6,2010.6,1925.91,1959.31,0,1959.31
2000-8-28,2100.58,2105.48,1999.86,1999.86,0,1999.86
2000-8-21,2108.69,2108.69,2057.92,2086.7,0,2086.7
2000-8-14,2076.3,2091.59,2076.3,2090.18,0,2090.18
2000-8-7,2039.42,2065.94,2039.42,2062.67,0,2062.67
2000-7-31,2023.54,2036.3,2023.54,2026.36,0,2026.36
2000-7-24,1989.24,2012.79,1989.24,2012.79,0,2012.79
2000-7-17,1982.48,1998.43,1982.48,1996.34,0,1996.34
2000-7-10,1948.02,1987.19,1948.02,1987.19,0,1987.19
2000-7-3,1895.64,1932.79,1895.64,1932.79,0,1932.79
2000-6-26,1948.64,1948.64,1928.11,1928.11,0,1928.11
2000-6-19,1915.2,1939.63,1895.35,1939.63,0,1939.63
2000-6-12,1912.56,1942.29,1912.56,1926.94,0,1926.94
2000-6-5,1899.09,1935.03,1899.09,1900.79,0,1900.79
2000-5-29,1898.75,1916.25,1877.47,1916.25,0,1916.25
2000-5-22,1824.74,1880.7,1824.74,1879.62,0,1879.62
2000-5-15,1704.59,1777.83,1704.59,1777.83,0,1777.83
2000-5-8,1836.64,1836.64,1720.61,1720.61,0,1720.61
2000-5-1,1836.32,1836.32,1836.32,1836.32,0,1836.32
2000-4-24,1837.4,1837.4,1806.83,1836.32,0,1836.32
2000-4-17,1795.06,1847.03,1795.06,1841.06,0,1841.06
2000-4-10,1826.06,1833.67,1807.33,1833.67,0,1833.67
2000-4-3,1801,1819.9,1760.69,1819.9,0,1819.9
2000-3-27,1775.91,1810.98,1775.91,1800.22,0,1800.22
2000-3-20,1699.25,1747.24,1699.25,1730.5,0,1730.5
2000-3-13,1728.88,1728.88,1607.53,1658.6,0,1658.6
2000-3-6,1681.08,1732.35,1681.08,1705.05,0,1705.05
2000-2-28,1704.85,1738.02,1697.74,1738.02,0,1738.02
2000-2-21,1677.14,1677.14,1594.93,1631.58,0,1631.58
2000-2-14,1673.94,1693.11,1640.65,1668.09,0,1668.09
2000-2-7,1535,1535,1535,1535,0,1535
2000-1-31,1535,1535,1535,1535,0,1535
2000-1-24,1477.34,1535,1476.51,1535,0,1535
2000-1-17,1433.33,1466.86,1426.62,1465.08,0,1465.08
2000-1-10,1545.11,1545.11,1408.85,1408.85,0,1408.85
2000-1-3,1366.58,1516.6,1366.58,1516.6,0,1516.6
1999-12-27,1345.35,1366.58,1345.35,1366.58,0,1366.58
1999-12-20,1419.55,1419.55,1355.37,1355.37,0,1355.37
1999-12-13,1417.11,1451.06,1417.11,1419.55,0,1419.55
1999-12-6,1426.99,1428.94,1416.73,1428.94,0,1428.94
1999-11-29,1435.47,1447.12,1434.97,1437.23,0,1437.23
1999-11-22,1464.59,1466.43,1444.24,1444.51,0,1444.51
1999-11-15,1451.54,1482.45,1431.32,1468.47,0,1468.47
1999-11-8,1471.38,1471.38,1443.91,1450.33,0,1450.33
1999-11-1,1493.1,1493.1,1464.83,1465.23,0,1465.23
1999-10-25,1468.27,1536.82,1468.27,1504.56,0,1504.56
1999-10-18,1501.67,1501.67,1458.53,1497.46,0,1497.46
1999-10-11,1522.48,1543.8,1507.42,1543.8,0,1543.8
1999-10-4,1570.7,1570.7,1534.52,1534.52,0,1534.52
1999-9-27,1602.16,1602.16,1570.7,1570.7,0,1570.7
1999-9-20,1633.83,1633.83,1604.2,1619.33,0,1619.33
1999-9-13,1670.14,1672.89,1645.51,1648.56,0,1648.56
1999-9-6,1560.68,1675.12,1560.68,1659.93,0,1659.93
1999-8-30,1619.04,1627.12,1587.89,1587.89,0,1587.89
1999-8-23,1645,1648.47,1625.77,1633.9,0,1633.9
1999-8-16,1560.07,1637.74,1560.07,1628.93,0,1628.93
1999-8-9,1628.84,1628.84,1571.9,1571.9,0,1571.9
1999-8-2,1616.28,1653.54,1616.28,1646.59,0,1646.59
1999-7-26,1602.03,1602.03,1590.71,1601.46,0,1601.46
1999-7-19,1479.08,1609.81,1479.08,1585.98,0,1585.98
1999-7-12,1559.73,1559.73,1519.74,1519.74,0,1519.74
1999-7-5,1581.82,1584.75,1517.25,1584.75,0,1584.75
1999-6-28,1693.16,1739.2,1560.79,1613.53,0,1613.53
1999-6-21,1546.41,1654.11,1546.41,1593.86,0,1593.86
1999-6-14,1427.71,1501.01,1387.59,1498.92,0,1498.92
1999-6-7,1326.52,1370.39,1326.52,1370.39,0,1370.39
1999-5-31,1279.33,1311.59,1268.32,1285.58,0,1285.58
1999-5-24,1213.65,1283.02,1202.89,1277.15,0,1277.15
1999-5-17,1065.56,1168.72,1059.87,1168.72,0,1168.72
1999-5-10,1071.93,1100,1063.28,1063.28,0,1063.28
1999-5-3,1158.05,1158.05,1111.76,1120.74,0,1120.74
1999-4-26,1112.79,1120.93,1091.09,1120.93,0,1120.93
1999-4-19,1159.47,1171.6,1137.16,1140,0,1140
1999-4-12,1195.34,1195.34,1166.24,1166.24,0,1166.24
1999-4-5,1194.47,1205.14,1194.47,1205.14,0,1205.14
1999-3-29,1169.49,1184.4,1157.51,1184.4,0,1184.4
1999-3-22,1172.74,1172.74,1156.85,1161.12,0,1161.12
1999-3-15,1164.64,1172.92,1151.99,1172.92,0,1172.92
1999-3-8,1142.11,1158.7,1132.74,1158.7,0,1158.7
1999-3-1,1097.97,1132.36,1097.97,1132.36,0,1132.36
1999-2-22,1090.09,1090.09,1090.09,1090.09,0,1090.09
1999-2-15,1090.09,1090.09,1090.09,1090.09,0,1090.09
1999-2-8,1065.82,1090.09,1065.82,1090.09,0,1090.09
1999-2-1,1120.53,1126.4,1081.44,1081.44,0,1081.44
1999-1-25,1148.12,1148.12,1134.67,1134.67,0,1134.67
1999-1-18,1153.12,1162.35,1151.37,1162.35,0,1162.35
1999-1-11,1172.81,1172.81,1137.31,1137.31,0,1137.31
1999-1-4,1125.82,1168.81,1119.96,1168.81,0,1168.81
1998-12-28,1159.94,1159.94,1142.73,1146.7,0,1146.7
1998-12-21,1154.43,1185.97,1154.43,1173.91,0,1173.91
1998-12-14,1196.3,1196.3,1155.92,1155.92,0,1155.92
1998-12-7,1209.54,1224.09,1204.64,1214.21,0,1214.21
1998-11-30,1247.42,1247.42,1219.2,1219.2,0,1219.2
1998-11-23,1273.79,1278.92,1245.08,1245.08,0,1245.08
1998-11-16,1293.74,1293.74,1275.37,1275.37,0,1275.37
1998-11-9,1283.12,1286.56,1282.51,1282.51,0,1282.51
1998-11-2,1223.48,1259.77,1223.48,1259.77,0,1259.77
1998-10-26,1208.27,1225.93,1208.27,1217.32,0,1217.32
1998-10-19,1246.24,1246.24,1207.83,1217.43,0,1217.43
1998-10-12,1247.15,1254.81,1240.6,1251.53,0,1251.53
1998-10-5,1234.78,1236.93,1213.79,1236.93,0,1236.93
1998-9-28,1230.21,1242.9,1230.21,1242.9,0,1242.9
1998-9-21,1222.38,1229.86,1199.06,1221.58,0,1221.58
1998-9-14,1239.61,1252.14,1207,1207,0,1207
1998-9-7,1178.38,1218.01,1167.6,1218.01,0,1218.01
1998-8-31,1150.22,1163.53,1136.89,1163.53,0,1163.53
1998-8-24,1178.55,1179.07,1129.72,1129.72,0,1129.72
1998-8-17,1070.41,1177.62,1070.41,1177.62,0,1177.62
1998-8-10,1234.58,1234.58,1168.03,1168.03,0,1168.03
1998-8-3,1302.1,1307.44,1271.07,1271.07,0,1271.07
1998-7-27,1321.9,1321.9,1311.94,1316.92,0,1316.92
1998-7-20,1287.07,1326.82,1287.07,1326.82,0,1326.82
1998-7-13,1358.81,1358.81,1314.72,1314.72,0,1314.72
1998-7-6,1315.28,1360.62,1315.28,1360.62,0,1360.62
1998-6-29,1361.43,1361.43,1316.44,1335.13,0,1335.13
1998-6-22,1399.36,1401.74,1382.04,1385.62,0,1385.62
1998-6-15,1365.34,1392.88,1348.59,1392.88,0,1392.88
1998-6-8,1403.73,1403.73,1347.68,1383.39,0,1383.39
1998-6-1,1415.58,1420,1406.3,1408.61,0,1408.61
1998-5-25,1389.37,1411.21,1389.37,1411.21,0,1411.21
1998-5-18,1368.18,1375.82,1357.43,1375.82,0,1375.82
1998-5-11,1354.61,1369.26,1349.65,1368.09,0,1368.09
1998-5-4,1352.93,1357.6,1327.87,1357.6,0,1357.6
1998-4-27,1310.38,1343.45,1310.38,1343.45,0,1343.45
1998-4-20,1296.01,1332.18,1296.01,1315.17,0,1315.17
1998-4-13,1318.75,1324.71,1298.11,1298.11,0,1298.11
1998-4-6,1306.38,1322.79,1297.23,1311.51,0,1311.51
1998-3-30,1249.44,1286.08,1243.02,1286.08,0,1286.08
1998-3-23,1179.87,1223.57,1179.87,1223.57,0,1223.57
1998-3-16,1188.48,1202.84,1187.5,1187.5,0,1187.5
1998-3-9,1200.83,1200.83,1178.97,1184.96,0,1184.96
1998-3-2,1188.31,1213.25,1188.31,1206.45,0,1206.45
1998-2-23,1208.6,1208.6,1194.67,1206.53,0,1206.53
1998-2-16,1236.24,1238.5,1226.02,1226.02,0,1226.02
1998-2-9,1248.04,1250.24,1236.51,1245.91,0,1245.91
1998-2-2,1204.43,1204.43,1204.43,1204.43,0,1204.43
