Date,Open,High,Low,Close,Volume,Adj Close
2009-12-30,3262.6,3262.6,3262.6,3262.6,0,3262.6
2009-12-29,3211.76,3211.76,3211.76,3211.76,0,3211.76
2009-12-28,3188.78,3188.78,3188.78,3188.78,0,3188.78
2009-12-25,3141.35,3141.35,3141.35,3141.35,0,3141.35
2009-12-24,3153.41,3153.41,3153.41,3153.41,0,3153.41
2009-12-23,3073.78,3073.78,3073.78,3073.78,0,3073.78
2009-12-22,3050.52,3050.52,3050.52,3050.52,0,3050.52
2009-12-21,3122.97,3122.97,3122.97,3122.97,0,3122.97
2009-12-18,3113.89,3113.89,3113.89,3113.89,0,3113.89
2009-12-17,3179.08,3179.08,3179.08,3179.08,0,3179.08
2009-12-16,3255.21,3255.21,3255.21,3255.21,0,3255.21
2009-12-15,3274.46,3274.46,3274.46,3274.46,0,3274.46
2009-12-14,3302.9,3302.9,3302.9,3302.9,0,3302.9
2009-12-11,3247.32,3247.32,3247.32,3247.32,0,3247.32
2009-12-10,3254.26,3254.26,3254.26,3254.26,0,3254.26
2009-12-9,3239.57,3239.57,3239.57,3239.57,0,3239.57
2009-12-8,3296.66,3296.66,3296.66,3296.66,0,3296.66
2009-12-7,3331.9,3331.9,3331.9,3331.9,0,3331.9
2009-12-4,3317.04,3317.04,3317.04,3317.04,0,3317.04
2009-12-3,3264.63,3264.63,3264.63,3264.63,0,3264.63
2009-12-2,3269.75,3269.75,3269.75,3269.75,0,3269.75
2009-12-1,3235.36,3235.36,3235.36,3235.36,0,3235.36
2009-11-30,3195.3,3195.3,3195.3,3195.3,0,3195.3
2009-11-27,3096.26,3096.26,3096.26,3096.26,0,3096.26
2009-11-26,3170.98,3170.98,3170.98,3170.98,0,3170.98
2009-11-25,3290.17,3290.17,3290.17,3290.17,0,3290.17
2009-11-24,3223.53,3223.53,3223.53,3223.53,0,3223.53
2009-11-23,3338.66,3338.66,3338.66,3338.66,0,3338.66
2009-11-20,3308.35,3308.35,3308.35,3308.35,0,3308.35
2009-11-19,3320.61,3320.61,3320.61,3320.61,0,3320.61
2009-11-18,3303.23,3303.23,3303.23,3303.23,0,3303.23
2009-11-17,3282.89,3282.89,3282.89,3282.89,0,3282.89
2009-11-16,3275.05,3275.05,3275.05,3275.05,0,3275.05
2009-11-13,3187.65,3187.65,3187.65,3187.65,0,3187.65
2009-11-12,3172.95,3172.95,3172.95,3172.95,0,3172.95
2009-11-11,3175.19,3175.19,3175.19,3175.19,0,3175.19
2009-11-10,3178.61,3178.61,3178.61,3178.61,0,3178.61
2009-11-9,3175.58,3175.58,3175.58,3175.58,0,3175.58
2009-11-6,3164.04,3164.04,3164.04,3164.04,0,3164.04
2009-11-5,3155.05,3155.05,3155.05,3155.05,0,3155.05
2009-11-4,3128.54,3128.54,3128.54,3128.54,0,3128.54
2009-11-3,3114.23,3114.23,3114.23,3114.23,0,3114.23
2009-11-2,3076.65,3076.65,3076.65,3076.65,0,3076.65
2009-10-30,2995.85,2995.85,2995.85,2995.85,0,2995.85
2009-10-29,2960.47,2960.47,2960.47,2960.47,0,2960.47
2009-10-28,3031.33,3031.33,3031.33,3031.33,0,3031.33
2009-10-27,3021.46,3021.46,3021.46,3021.46,0,3021.46
2009-10-26,3109.57,3109.57,3109.57,3109.57,0,3109.57
2009-10-23,3107.85,3107.85,3107.85,3107.85,0,3107.85
2009-10-22,3051.41,3051.41,3051.41,3051.41,0,3051.41
2009-10-21,3070.59,3070.59,3070.59,3070.59,0,3070.59
2009-10-20,3084.45,3084.45,3084.45,3084.45,0,3084.45
2009-10-19,3038.27,3038.27,3038.27,3038.27,0,3038.27
2009-10-16,2976.63,2976.63,2976.63,2976.63,0,2976.63
2009-10-15,2979.79,2979.79,2979.79,2979.79,0,2979.79
2009-10-14,2970.53,2970.53,2970.53,2970.53,0,2970.53
2009-10-13,2936.19,2936.19,2936.19,2936.19,0,2936.19
2009-10-12,2894.48,2894.48,2894.48,2894.48,0,2894.48
2009-10-9,2911.72,2911.72,2911.72,2911.72,0,2911.72
2009-10-8,2779.43,2779.43,2779.43,2779.43,0,2779.43
2009-10-7,2779.43,2779.43,2779.43,2779.43,0,2779.43
2009-10-6,2779.43,2779.43,2779.43,2779.43,0,2779.43
2009-10-5,2779.43,2779.43,2779.43,2779.43,0,2779.43
2009-10-2,2779.43,2779.43,2779.43,2779.43,0,2779.43
2009-10-1,2779.43,2779.43,2779.43,2779.43,0,2779.43
2009-9-30,2779.43,2779.43,2779.43,2779.43,0,2779.43
2009-9-29,2754.54,2754.54,2754.54,2754.54,0,2754.54
2009-9-28,2763.52,2763.52,2763.52,2763.52,0,2763.52
2009-9-25,2838.84,2838.84,2838.84,2838.84,0,2838.84
2009-9-24,2853.55,2853.55,2853.55,2853.55,0,2853.55
2009-9-23,2842.72,2842.72,2842.72,2842.72,0,2842.72
2009-9-22,2897.55,2897.55,2897.55,2897.55,0,2897.55
2009-9-21,2967.01,2967.01,2967.01,2967.01,0,2967.01
2009-9-18,2962.67,2962.67,2962.67,2962.67,0,2962.67
2009-9-17,3060.26,3060.26,3060.26,3060.26,0,3060.26
2009-9-16,2999.71,2999.71,2999.71,2999.71,0,2999.71
2009-9-15,3033.73,3033.73,3033.73,3033.73,0,3033.73
2009-9-14,3026.74,3026.74,3026.74,3026.74,0,3026.74
2009-9-11,2989.79,2989.79,2989.79,2989.79,0,2989.79
2009-9-10,2924.88,2924.88,2924.88,2924.88,0,2924.88
2009-9-9,2946.26,2946.26,2946.26,2946.26,0,2946.26
2009-9-8,2930.48,2930.48,2930.48,2930.48,0,2930.48
2009-9-7,2881.12,2881.12,2881.12,2881.12,0,2881.12
2009-9-4,2861.61,2861.61,2861.61,2861.61,0,2861.61
2009-9-3,2845.02,2845.02,2845.02,2845.02,0,2845.02
2009-9-2,2714.97,2714.97,2714.97,2714.97,0,2714.97
2009-9-1,2683.72,2683.72,2683.72,2683.72,0,2683.72
2009-8-31,2667.75,2667.75,2667.75,2667.75,0,2667.75
2009-8-28,2860.69,2860.69,2860.69,2860.69,0,2860.69
2009-8-27,2946.4,2946.4,2946.4,2946.4,0,2946.4
2009-8-26,2967.59,2967.59,2967.59,2967.59,0,2967.59
2009-8-25,2915.8,2915.8,2915.8,2915.8,0,2915.8
2009-8-24,2993.43,2993.43,2993.43,2993.43,0,2993.43
2009-8-21,2960.77,2960.77,2960.77,2960.77,0,2960.77
2009-8-20,2911.58,2911.58,2911.58,2911.58,0,2911.58
2009-8-19,2785.58,2785.58,2785.58,2785.58,0,2785.58
2009-8-18,2910.88,2910.88,2910.88,2910.88,0,2910.88
2009-8-17,2870.63,2870.63,2870.63,2870.63,0,2870.63
2009-8-14,3046.97,3046.97,3046.97,3046.97,0,3046.97
2009-8-13,3140.56,3140.56,3140.56,3140.56,0,3140.56
2009-8-12,3112.72,3112.72,3112.72,3112.72,0,3112.72
2009-8-11,3264.73,3264.73,3264.73,3264.73,0,3264.73
2009-8-10,3249.76,3249.76,3249.76,3249.76,0,3249.76
2009-8-7,3260.69,3260.69,3260.69,3260.69,0,3260.69
2009-8-6,3356.33,3356.33,3356.33,3356.33,0,3356.33
2009-8-5,3428.5,3428.5,3428.5,3428.5,0,3428.5
2009-8-4,3471.44,3471.44,3471.44,3471.44,0,3471.44
2009-8-3,3462.59,3462.59,3462.59,3462.59,0,3462.59
2009-7-31,3412.06,3412.06,3412.06,3412.06,0,3412.06
2009-7-30,3321.56,3321.56,3321.56,3321.56,0,3321.56
2009-7-29,3266.43,3266.43,3266.43,3266.43,0,3266.43
2009-7-28,3438.37,3438.37,3438.37,3438.37,0,3438.37
2009-7-27,3435.21,3435.21,3435.21,3435.21,0,3435.21
2009-7-24,3372.6,3372.6,3372.6,3372.6,0,3372.6
2009-7-23,3328.49,3328.49,3328.49,3328.49,0,3328.49
2009-7-22,3296.61,3296.61,3296.61,3296.61,0,3296.61
2009-7-21,3213.21,3213.21,3213.21,3213.21,0,3213.21
2009-7-20,3266.92,3266.92,3266.92,3266.92,0,3266.92
2009-7-17,3189.74,3189.74,3189.74,3189.74,0,3189.74
2009-7-16,3183.74,3183.74,3183.74,3183.74,0,3183.74
2009-7-15,3188.55,3188.55,3188.55,3188.55,0,3188.55
2009-7-14,3145.16,3145.16,3145.16,3145.16,0,3145.16
2009-7-13,3080.56,3080.56,3080.56,3080.56,0,3080.56
2009-7-10,3113.93,3113.93,3113.93,3113.93,0,3113.93
2009-7-9,3123.03,3123.03,3123.03,3123.03,0,3123.03
2009-7-8,3080.77,3080.77,3080.77,3080.77,0,3080.77
2009-7-7,3089.45,3089.45,3089.45,3089.45,0,3089.45
2009-7-6,3124.67,3124.67,3124.67,3124.67,0,3124.67
2009-7-3,3088.37,3088.37,3088.37,3088.37,0,3088.37
2009-7-2,3060.25,3060.25,3060.25,3060.25,0,3060.25
2009-7-1,3008.15,3008.15,3008.15,3008.15,0,3008.15
2009-6-30,2959.36,2959.36,2959.36,2959.36,0,2959.36
2009-6-29,2975.31,2975.31,2975.31,2975.31,0,2975.31
2009-6-26,2928.21,2928.21,2928.21,2928.21,0,2928.21
2009-6-25,2925.05,2925.05,2925.05,2925.05,0,2925.05
2009-6-24,2922.3,2922.3,2922.3,2922.3,0,2922.3
2009-6-23,2892.7,2892.7,2892.7,2892.7,0,2892.7
2009-6-22,2896.3,2896.3,2896.3,2896.3,0,2896.3
2009-6-19,2880.49,2880.49,2880.49,2880.49,0,2880.49
2009-6-18,2853.9,2853.9,2853.9,2853.9,0,2853.9
2009-6-17,2810.12,2810.12,2810.12,2810.12,0,2810.12
2009-6-16,2776.02,2776.02,2776.02,2776.02,0,2776.02
2009-6-15,2789.55,2789.55,2789.55,2789.55,0,2789.55
2009-6-12,2743.76,2743.76,2743.76,2743.76,0,2743.76
2009-6-11,2797.32,2797.32,2797.32,2797.32,0,2797.32
2009-6-10,2816.25,2816.25,2816.25,2816.25,0,2816.25
2009-6-9,2787.89,2787.89,2787.89,2787.89,0,2787.89
2009-6-8,2768.34,2768.34,2768.34,2768.34,0,2768.34
2009-6-5,2753.89,2753.89,2753.89,2753.89,0,2753.89
2009-6-4,2767.24,2767.24,2767.24,2767.24,0,2767.24
2009-6-3,2778.59,2778.59,2778.59,2778.59,0,2778.59
2009-6-2,2724.3,2724.3,2724.3,2724.3,0,2724.3
2009-6-1,2721.28,2721.28,2721.28,2721.28,0,2721.28
2009-5-29,2632.93,2632.93,2632.93,2632.93,0,2632.93
2009-5-28,2632.93,2632.93,2632.93,2632.93,0,2632.93
2009-5-27,2632.93,2632.93,2632.93,2632.93,0,2632.93
2009-5-26,2588.57,2588.57,2588.57,2588.57,0,2588.57
2009-5-25,2610.01,2610.01,2610.01,2610.01,0,2610.01
2009-5-22,2597.6,2597.6,2597.6,2597.6,0,2597.6
2009-5-21,2610.62,2610.62,2610.62,2610.62,0,2610.62
2009-5-20,2651.41,2651.41,2651.41,2651.41,0,2651.41
2009-5-19,2676.68,2676.68,2676.68,2676.68,0,2676.68
2009-5-18,2652.78,2652.78,2652.78,2652.78,0,2652.78
2009-5-15,2645.26,2645.26,2645.26,2645.26,0,2645.26
2009-5-14,2639.89,2639.89,2639.89,2639.89,0,2639.89
2009-5-13,2663.77,2663.77,2663.77,2663.77,0,2663.77
2009-5-12,2618.17,2618.17,2618.17,2618.17,0,2618.17
2009-5-11,2579.75,2579.75,2579.75,2579.75,0,2579.75
2009-5-8,2625.65,2625.65,2625.65,2625.65,0,2625.65
2009-5-7,2597.45,2597.45,2597.45,2597.45,0,2597.45
2009-5-6,2592.52,2592.52,2592.52,2592.52,0,2592.52
2009-5-5,2567.34,2567.34,2567.34,2567.34,0,2567.34
2009-5-4,2559.91,2559.91,2559.91,2559.91,0,2559.91
2009-5-1,2477.57,2477.57,2477.57,2477.57,0,2477.57
2009-4-30,2477.57,2477.57,2477.57,2477.57,0,2477.57
2009-4-29,2468.19,2468.19,2468.19,2468.19,0,2468.19
2009-4-28,2401.44,2401.44,2401.44,2401.44,0,2401.44
2009-4-27,2405.35,2405.35,2405.35,2405.35,0,2405.35
2009-4-24,2448.59,2448.59,2448.59,2448.59,0,2448.59
2009-4-23,2463.95,2463.95,2463.95,2463.95,0,2463.95
2009-4-22,2461.35,2461.35,2461.35,2461.35,0,2461.35
2009-4-21,2535.83,2535.83,2535.83,2535.83,0,2535.83
2009-4-20,2557.46,2557.46,2557.46,2557.46,0,2557.46
2009-4-17,2503.94,2503.94,2503.94,2503.94,0,2503.94
2009-4-16,2534.13,2534.13,2534.13,2534.13,0,2534.13
2009-4-15,2536.06,2536.06,2536.06,2536.06,0,2536.06
2009-4-14,2527.18,2527.18,2527.18,2527.18,0,2527.18
2009-4-13,2513.7,2513.7,2513.7,2513.7,0,2513.7
2009-4-10,2444.23,2444.23,2444.23,2444.23,0,2444.23
2009-4-9,2379.88,2379.88,2379.88,2379.88,0,2379.88
2009-4-8,2347.39,2347.39,2347.39,2347.39,0,2347.39
2009-4-7,2439.18,2439.18,2439.18,2439.18,0,2439.18
2009-4-6,2419.78,2419.78,2419.78,2419.78,0,2419.78
2009-4-3,2419.78,2419.78,2419.78,2419.78,0,2419.78
2009-4-2,2425.29,2425.29,2425.29,2425.29,0,2425.29
2009-4-1,2408.02,2408.02,2408.02,2408.02,0,2408.02
2009-3-31,2373.21,2373.21,2373.21,2373.21,0,2373.21
2009-3-30,2358.04,2358.04,2358.04,2358.04,0,2358.04
2009-3-27,2374.44,2374.44,2374.44,2374.44,0,2374.44
2009-3-26,2361.7,2361.7,2361.7,2361.7,0,2361.7
2009-3-25,2291.55,2291.55,2291.55,2291.55,0,2291.55
2009-3-24,2338.42,2338.42,2338.42,2338.42,0,2338.42
2009-3-23,2325.48,2325.48,2325.48,2325.48,0,2325.48
2009-3-20,2281.09,2281.09,2281.09,2281.09,0,2281.09
2009-3-19,2265.76,2265.76,2265.76,2265.76,0,2265.76
2009-3-18,2223.73,2223.73,2223.73,2223.73,0,2223.73
2009-3-17,2218.33,2218.33,2218.33,2218.33,0,2218.33
2009-3-16,2153.29,2153.29,2153.29,2153.29,0,2153.29
2009-3-13,2128.85,2128.85,2128.85,2128.85,0,2128.85
2009-3-12,2133.88,2133.88,2133.88,2133.88,0,2133.88
2009-3-11,2139.02,2139.02,2139.02,2139.02,0,2139.02
2009-3-10,2158.57,2158.57,2158.57,2158.57,0,2158.57
2009-3-9,2118.75,2118.75,2118.75,2118.75,0,2118.75
2009-3-6,2193.01,2193.01,2193.01,2193.01,0,2193.01
2009-3-5,2221.08,2221.08,2221.08,2221.08,0,2221.08
2009-3-4,2198.11,2198.11,2198.11,2198.11,0,2198.11
2009-3-3,2071.43,2071.43,2071.43,2071.43,0,2071.43
2009-3-2,2093.45,2093.45,2093.45,2093.45,0,2093.45
2009-2-27,2082.85,2082.85,2082.85,2082.85,0,2082.85
2009-2-26,2121.25,2121.25,2121.25,2121.25,0,2121.25
2009-2-25,2206.57,2206.57,2206.57,2206.57,0,2206.57
2009-2-24,2200.65,2200.65,2200.65,2200.65,0,2200.65
2009-2-23,2305.78,2305.78,2305.78,2305.78,0,2305.78
2009-2-20,2261.48,2261.48,2261.48,2261.48,0,2261.48
2009-2-19,2227.12,2227.12,2227.12,2227.12,0,2227.12
2009-2-18,2209.86,2209.86,2209.86,2209.86,0,2209.86
2009-2-17,2319.44,2319.44,2319.44,2319.44,0,2319.44
2009-2-16,2389.39,2389.39,2389.39,2389.39,0,2389.39
2009-2-13,2320.79,2320.79,2320.79,2320.79,0,2320.79
2009-2-12,2248.09,2248.09,2248.09,2248.09,0,2248.09
2009-2-11,2260.82,2260.82,2260.82,2260.82,0,2260.82
2009-2-10,2265.16,2265.16,2265.16,2265.16,0,2265.16
2009-2-9,2224.71,2224.71,2224.71,2224.71,0,2224.71
2009-2-6,2181.24,2181.24,2181.24,2181.24,0,2181.24
2009-2-5,2098.02,2098.02,2098.02,2098.02,0,2098.02
2009-2-4,2107.75,2107.75,2107.75,2107.75,0,2107.75
2009-2-3,2060.81,2060.81,2060.81,2060.81,0,2060.81
2009-2-2,2011.68,2011.68,2011.68,2011.68,0,2011.68
2009-1-30,1990.66,1990.66,1990.66,1990.66,0,1990.66
2009-1-29,1990.66,1990.66,1990.66,1990.66,0,1990.66
2009-1-28,1990.66,1990.66,1990.66,1990.66,0,1990.66
2009-1-27,1990.66,1990.66,1990.66,1990.66,0,1990.66
2009-1-26,1990.66,1990.66,1990.66,1990.66,0,1990.66
2009-1-23,1990.66,1990.66,1990.66,1990.66,0,1990.66
2009-1-22,2004.95,2004.95,2004.95,2004.95,0,2004.95
2009-1-21,1985.02,1985.02,1985.02,1985.02,0,1985.02
2009-1-20,1994.11,1994.11,1994.11,1994.11,0,1994.11
2009-1-19,1986.67,1986.67,1986.67,1986.67,0,1986.67
2009-1-16,1954.44,1954.44,1954.44,1954.44,0,1954.44
2009-1-15,1920.21,1920.21,1920.21,1920.21,0,1920.21
2009-1-14,1928.87,1928.87,1928.87,1928.87,0,1928.87
2009-1-13,1863.37,1863.37,1863.37,1863.37,0,1863.37
2009-1-12,1900.35,1900.35,1900.35,1900.35,0,1900.35
2009-1-9,1904.86,1904.86,1904.86,1904.86,0,1904.86
2009-1-8,1878.18,1878.18,1878.18,1878.18,0,1878.18
2009-1-7,1924.01,1924.01,1924.01,1924.01,0,1924.01
2009-1-6,1937.15,1937.15,1937.15,1937.15,0,1937.15
2009-1-5,1880.72,1880.72,1880.72,1880.72,0,1880.72
2008-12-31,1820.81,1820.81,1820.81,1820.81,0,1820.81
2008-12-30,1832.91,1832.91,1832.91,1832.91,0,1832.91
2008-12-29,1850.48,1850.48,1850.48,1850.48,0,1850.48
2008-12-26,1851.52,1851.52,1851.52,1851.52,0,1851.52
2008-12-25,1852.42,1852.42,1852.42,1852.42,0,1852.42
2008-12-24,1863.8,1863.8,1863.8,1863.8,0,1863.8
2008-12-23,1897.22,1897.22,1897.22,1897.22,0,1897.22
2008-12-22,1987.76,1987.76,1987.76,1987.76,0,1987.76
2008-12-19,2018.46,2018.46,2018.46,2018.46,0,2018.46
2008-12-18,2015.69,2015.69,2015.69,2015.69,0,2015.69
2008-12-17,1976.82,1976.82,1976.82,1976.82,0,1976.82
2008-12-16,1975.01,1975.01,1975.01,1975.01,0,1975.01
2008-12-15,1964.37,1964.37,1964.37,1964.37,0,1964.37
2008-12-12,1954.21,1954.21,1954.21,1954.21,0,1954.21
2008-12-11,2031.68,2031.68,2031.68,2031.68,0,2031.68
2008-12-10,2079.12,2079.12,2079.12,2079.12,0,2079.12
2008-12-9,2037.74,2037.74,2037.74,2037.74,0,2037.74
2008-12-8,2090.77,2090.77,2090.77,2090.77,0,2090.77
2008-12-5,2018.66,2018.66,2018.66,2018.66,0,2018.66
2008-12-4,2001.5,2001.5,2001.5,2001.5,0,2001.5
2008-12-3,1965.41,1965.41,1965.41,1965.41,0,1965.41
2008-12-2,1889.64,1889.64,1889.64,1889.64,0,1889.64
2008-12-1,1894.61,1894.61,1894.61,1894.61,0,1894.61
2008-11-28,1871.16,1871.16,1871.16,1871.16,0,1871.16
2008-11-27,1917.86,1917.86,1917.86,1917.86,0,1917.86
2008-11-26,1897.88,1897.88,1897.88,1897.88,0,1897.88
2008-11-25,1888.71,1888.71,1888.71,1888.71,0,1888.71
2008-11-24,1897.06,1897.06,1897.06,1897.06,0,1897.06
2008-11-21,1969.39,1969.39,1969.39,1969.39,0,1969.39
2008-11-20,1983.76,1983.76,1983.76,1983.76,0,1983.76
2008-11-19,2017.47,2017.47,2017.47,2017.47,0,2017.47
2008-11-18,1902.43,1902.43,1902.43,1902.43,0,1902.43
2008-11-17,2030.48,2030.48,2030.48,2030.48,0,2030.48
2008-11-14,1986.44,1986.44,1986.44,1986.44,0,1986.44
2008-11-13,1927.61,1927.61,1927.61,1927.61,0,1927.61
2008-11-12,1859.11,1859.11,1859.11,1859.11,0,1859.11
2008-11-11,1843.61,1843.61,1843.61,1843.61,0,1843.61
2008-11-10,1874.8,1874.8,1874.8,1874.8,0,1874.8
2008-11-7,1747.71,1747.71,1747.71,1747.71,0,1747.71
2008-11-6,1717.72,1717.72,1717.72,1717.72,0,1717.72
2008-11-5,1760.61,1760.61,1760.61,1760.61,0,1760.61
2008-11-4,1706.7,1706.7,1706.7,1706.7,0,1706.7
2008-11-3,1719.77,1719.77,1719.77,1719.77,0,1719.77
2008-10-31,1728.79,1728.79,1728.79,1728.79,0,1728.79
2008-10-30,1763.61,1763.61,1763.61,1763.61,0,1763.61
2008-10-29,1719.81,1719.81,1719.81,1719.81,0,1719.81
2008-10-28,1771.82,1771.82,1771.82,1771.82,0,1771.82
2008-10-27,1723.35,1723.35,1723.35,1723.35,0,1723.35
2008-10-24,1839.62,1839.62,1839.62,1839.62,0,1839.62
2008-10-23,1875.56,1875.56,1875.56,1875.56,0,1875.56
2008-10-22,1895.82,1895.82,1895.82,1895.82,0,1895.82
2008-10-21,1958.53,1958.53,1958.53,1958.53,0,1958.53
2008-10-20,1974.01,1974.01,1974.01,1974.01,0,1974.01
2008-10-17,1930.65,1930.65,1930.65,1930.65,0,1930.65
2008-10-16,1909.94,1909.94,1909.94,1909.94,0,1909.94
2008-10-15,1994.67,1994.67,1994.67,1994.67,0,1994.67
2008-10-14,2017.32,2017.32,2017.32,2017.32,0,2017.32
2008-10-13,2073.57,2073.57,2073.57,2073.57,0,2073.57
2008-10-10,2000.57,2000.57,2000.57,2000.57,0,2000.57
2008-10-9,2074.58,2074.58,2074.58,2074.58,0,2074.58
2008-10-8,2092.22,2092.22,2092.22,2092.22,0,2092.22
2008-10-7,2157.84,2157.84,2157.84,2157.84,0,2157.84
2008-10-6,2173.74,2173.74,2173.74,2173.74,0,2173.74
2008-10-3,2293.78,2293.78,2293.78,2293.78,0,2293.78
2008-10-2,2293.78,2293.78,2293.78,2293.78,0,2293.78
2008-10-1,2293.78,2293.78,2293.78,2293.78,0,2293.78
2008-9-30,2293.78,2293.78,2293.78,2293.78,0,2293.78
2008-9-29,2293.78,2293.78,2293.78,2293.78,0,2293.78
2008-9-26,2293.78,2293.78,2293.78,2293.78,0,2293.78
2008-9-25,2297.5,2297.5,2297.5,2297.5,0,2297.5
2008-9-24,2216.81,2216.81,2216.81,2216.81,0,2216.81
2008-9-23,2201.51,2201.51,2201.51,2201.51,0,2201.51
2008-9-22,2236.41,2236.41,2236.41,2236.41,0,2236.41
2008-9-19,2075.09,2075.09,2075.09,2075.09,0,2075.09
2008-9-18,1895.84,1895.84,1895.84,1895.84,0,1895.84
2008-9-17,1929.05,1929.05,1929.05,1929.05,0,1929.05
2008-9-16,1986.64,1986.64,1986.64,1986.64,0,1986.64
2008-9-12,2079.67,2079.67,2079.67,2079.67,0,2079.67
2008-9-11,2078.98,2078.98,2078.98,2078.98,0,2078.98
2008-9-10,2150.76,2150.76,2150.76,2150.76,0,2150.76
2008-9-9,2145.78,2145.78,2145.78,2145.78,0,2145.78
2008-9-8,2143.42,2143.42,2143.42,2143.42,0,2143.42
2008-9-5,2202.45,2202.45,2202.45,2202.45,0,2202.45
2008-9-4,2277.41,2277.41,2277.41,2277.41,0,2277.41
2008-9-3,2276.67,2276.67,2276.67,2276.67,0,2276.67
2008-9-2,2304.89,2304.89,2304.89,2304.89,0,2304.89
2008-9-1,2325.14,2325.14,2325.14,2325.14,0,2325.14
2008-8-29,2397.37,2397.37,2397.37,2397.37,0,2397.37
2008-8-28,2350.14,2350.14,2350.14,2350.14,0,2350.14
2008-8-27,2342.15,2342.15,2342.15,2342.15,0,2342.15
2008-8-26,2350.08,2350.08,2350.08,2350.08,0,2350.08
2008-8-25,2413.37,2413.37,2413.37,2413.37,0,2413.37
2008-8-22,2405.23,2405.23,2405.23,2405.23,0,2405.23
2008-8-21,2431.72,2431.72,2431.72,2431.72,0,2431.72
2008-8-20,2523.28,2523.28,2523.28,2523.28,0,2523.28
2008-8-19,2344.47,2344.47,2344.47,2344.47,0,2344.47
2008-8-18,2319.87,2319.87,2319.87,2319.87,0,2319.87
2008-8-15,2450.61,2450.61,2450.61,2450.61,0,2450.61
2008-8-14,2437.08,2437.08,2437.08,2437.08,0,2437.08
2008-8-13,2446.3,2446.3,2446.3,2446.3,0,2446.3
2008-8-12,2457.2,2457.2,2457.2,2457.2,0,2457.2
2008-8-11,2470.07,2470.07,2470.07,2470.07,0,2470.07
2008-8-8,2605.72,2605.72,2605.72,2605.72,0,2605.72
2008-8-7,2727.58,2727.58,2727.58,2727.58,0,2727.58
2008-8-6,2719.37,2719.37,2719.37,2719.37,0,2719.37
2008-8-5,2690.75,2690.75,2690.75,2690.75,0,2690.75
2008-8-4,2741.74,2741.74,2741.74,2741.74,0,2741.74
2008-8-1,2801.82,2801.82,2801.82,2801.82,0,2801.82
2008-7-31,2775.72,2775.72,2775.72,2775.72,0,2775.72
2008-7-30,2836.67,2836.67,2836.67,2836.67,0,2836.67
2008-7-29,2850.31,2850.31,2850.31,2850.31,0,2850.31
2008-7-28,2903.01,2903.01,2903.01,2903.01,0,2903.01
2008-7-25,2865.1,2865.1,2865.1,2865.1,0,2865.1
2008-7-24,2910.29,2910.29,2910.29,2910.29,0,2910.29
2008-7-23,2837.85,2837.85,2837.85,2837.85,0,2837.85
2008-7-22,2846.12,2846.12,2846.12,2846.12,0,2846.12
2008-7-21,2861.42,2861.42,2861.42,2861.42,0,2861.42
2008-7-18,2778.37,2778.37,2778.37,2778.37,0,2778.37
2008-7-17,2684.78,2684.78,2684.78,2684.78,0,2684.78
2008-7-16,2705.87,2705.87,2705.87,2705.87,0,2705.87
2008-7-15,2779.45,2779.45,2779.45,2779.45,0,2779.45
2008-7-14,2878.26,2878.26,2878.26,2878.26,0,2878.26
2008-7-11,2856.63,2856.63,2856.63,2856.63,0,2856.63
2008-7-10,2875.45,2875.45,2875.45,2875.45,0,2875.45
2008-7-9,2920.55,2920.55,2920.55,2920.55,0,2920.55
2008-7-8,2814.95,2814.95,2814.95,2814.95,0,2814.95
2008-7-7,2792.4,2792.4,2792.4,2792.4,0,2792.4
2008-7-4,2669.89,2669.89,2669.89,2669.89,0,2669.89
2008-7-3,2703.53,2703.53,2703.53,2703.53,0,2703.53
2008-7-2,2651.73,2651.73,2651.73,2651.73,0,2651.73
2008-7-1,2651.6,2651.6,2651.6,2651.6,0,2651.6
2008-6-30,2736.1,2736.1,2736.1,2736.1,0,2736.1
2008-6-27,2748.43,2748.43,2748.43,2748.43,0,2748.43
2008-6-26,2901.85,2901.85,2901.85,2901.85,0,2901.85
2008-6-25,2905.01,2905.01,2905.01,2905.01,0,2905.01
2008-6-24,2803.02,2803.02,2803.02,2803.02,0,2803.02
2008-6-23,2760.42,2760.42,2760.42,2760.42,0,2760.42
2008-6-20,2831.74,2831.74,2831.74,2831.74,0,2831.74
2008-6-19,2748.87,2748.87,2748.87,2748.87,0,2748.87
2008-6-18,2941.11,2941.11,2941.11,2941.11,0,2941.11
2008-6-17,2794.75,2794.75,2794.75,2794.75,0,2794.75
2008-6-16,2874.1,2874.1,2874.1,2874.1,0,2874.1
2008-6-13,2868.8,2868.8,2868.8,2868.8,0,2868.8
2008-6-12,2957.53,2957.53,2957.53,2957.53,0,2957.53
2008-6-11,3024.24,3024.24,3024.24,3024.24,0,3024.24
2008-6-10,3072.33,3072.33,3072.33,3072.33,0,3072.33
2008-6-6,3329.67,3329.67,3329.67,3329.67,0,3329.67
2008-6-5,3351.65,3351.65,3351.65,3351.65,0,3351.65
2008-6-4,3369.91,3369.91,3369.91,3369.91,0,3369.91
2008-6-3,3436.4,3436.4,3436.4,3436.4,0,3436.4
2008-6-2,3459.04,3459.04,3459.04,3459.04,0,3459.04
2008-5-30,3433.35,3433.35,3433.35,3433.35,0,3433.35
2008-5-29,3401.44,3401.44,3401.44,3401.44,0,3401.44
